Sym_156331_c0_g1	E3 ubiquitin-protein ligase RNF8 OS=Bos taurus OX=9913 GN=RNF8 PE=2 SV=1 E(blastx)=3e-10
Sym_209883_c0_g1	Non-reducing polyketide synthase andM OS=Emericella variicolor OX=1549217 GN=andM PE=1 SV=1 E(blastx)=1e-08
Sym_54557_c0_g1	Serine/arginine-rich splicing factor 2 OS=Gallus gallus OX=9031 GN=SRSF2 PE=2 SV=1 E(blastx)=2e-07
Sym_130165_c13_g1	Proteasome subunit beta type-7 OS=Rattus norvegicus OX=10116 GN=Psmb7 PE=1 SV=1 E(blastx)=4e-101
Sym_129720_c4_g1	Granule-bound starch synthase 1, chloroplastic/amyloplastic OS=Pisum sativum OX=3888 PE=1 SV=1 E(blastx)=8e-103
Sym_17311_c0_g1	Calmodulin OS=Paramecium tetraurelia OX=5888 GN=CAM PE=1 SV=3 E(blastx)=4e-09
Sym_305978_c0_g1	Mannose-P-dolichol utilization defect 1 protein homolog OS=Drosophila melanogaster OX=7227 GN=CG3792 PE=2 SV=2 E(blastx)=6e-21
Sym_76387_c0_g1	EEF1A lysine methyltransferase 3 OS=Xenopus tropicalis OX=8364 GN=eef1akmt3 PE=2 SV=1 E(blastx)=9e-08
Sym_204561_c0_g1	Chaperone protein DnaJ OS=Rickettsia akari (strain Hartford) OX=293614 GN=dnaJ PE=3 SV=1 E(blastx)=9e-48
Sym_210639_c0_g1	Taurine--pyruvate aminotransferase OS=Bilophila wadsworthia OX=35833 GN=tpa PE=1 SV=1 E(blastx)=1e-41
Sym_82388_c0_g2	Amino acid transporter AVT1I OS=Arabidopsis thaliana OX=3702 GN=AVT1I PE=3 SV=1 E(blastx)=8e-11
Sym_93640_c0_g1	DEAD-box ATP-dependent RNA helicase 42 OS=Oryza sativa subsp. japonica OX=39947 GN=Os08g0159900 PE=2 SV=1 E(blastx)=6e-165
Sym_56676_c0_g1	Ultraviolet-B receptor UVR8 OS=Arabidopsis thaliana OX=3702 GN=UVR8 PE=1 SV=1 E(blastx)=1e-21
Sym_172294_c0_g1	Solute carrier family 22 member 7 OS=Mus musculus OX=10090 GN=Slc22a7 PE=1 SV=1 E(blastx)=5e-08
Sym_86913_c0_g1	Kinesin light chain OS=Drosophila melanogaster OX=7227 GN=Klc PE=1 SV=1 E(blastx)=2e-05
Sym_253872_c0_g1	Probable U6 snRNA-associated Sm-like protein LSm4 OS=Nicotiana tabacum OX=4097 PE=2 SV=1 E(blastx)=1e-41
Sym_222977_c0_g1	Photosystem II repair protein PSB27-H1, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=PSB27-1 PE=1 SV=1 E(blastx)=1e-09
Sym_54784_c0_g1	Probable E3 ubiquitin-protein ligase HERC1 OS=Homo sapiens OX=9606 GN=HERC1 PE=1 SV=2 E(blastx)=4e-05
Sym_88483_c0_g1	Stage III sporulation protein AA OS=Bacillus subtilis (strain 168) OX=224308 GN=spoIIIAA PE=4 SV=1 E(blastx)=1e-09
Sym_238247_c0_g1	Serine/threonine-protein phosphatase 5 OS=Solanum lycopersicum OX=4081 GN=PP5 PE=1 SV=1 E(blastx)=7e-90
Sym_73832_c0_g1	S-crystallin 2 OS=Enteroctopus dofleini OX=267067 PE=2 SV=1 E(blastx)=3e-10
Sym_126264_c0_g1	Signal peptide, CUB and EGF-like domain-containing protein 3 OS=Mus musculus OX=10090 GN=Scube3 PE=1 SV=1 E(blastx)=2e-05
Sym_136904_c1_g3	Calcium-transporting ATPase 1, endoplasmic reticulum-type OS=Arabidopsis thaliana OX=3702 GN=ECA1 PE=1 SV=2 E(blastx)=1e-80
Sym_33297_c0_g1	Vacuolar protein sorting-associated protein 13 OS=Drosophila melanogaster OX=7227 GN=Vps13 PE=1 SV=2 E(blastx)=4e-05
Sym_59853_c0_g1	Mitochondrial carnitine/acylcarnitine carrier protein OS=Mus musculus OX=10090 GN=Slc25a20 PE=1 SV=1 E(blastx)=7e-37
Sym_64932_c0_g1	2-O-methyltransferase NoeI OS=Sinorhizobium fredii (strain NBRC 101917 / NGR234) OX=394 GN=noeI PE=1 SV=1 E(blastx)=7e-05
Sym_174186_c0_g1	ATP synthase subunit delta, mitochondrial OS=Dictyostelium discoideum OX=44689 GN=atp5f1d PE=3 SV=1 E(blastx)=5e-14
Sym_274087_c0_g1	WW domain-binding protein 4 OS=Rattus norvegicus OX=10116 GN=Wbp4 PE=2 SV=1 E(blastx)=2e-06
Sym_39769_c0_g1	Tyrosine-specific transport protein OS=Shigella flexneri OX=623 GN=tyrP PE=3 SV=1 E(blastx)=2e-21
Sym_134248_c2_g2	Caltractin ICL1f OS=Paramecium tetraurelia OX=5888 GN=Icl1f PE=3 SV=1 E(blastx)=6e-10
Sym_69559_c0_g1	Phosphoinositide 3-kinase regulatory subunit 4 OS=Rattus norvegicus OX=10116 GN=Pik3r4 PE=3 SV=2 E(blastx)=2e-30
Sym_104762_c1_g5	Heterogeneous nuclear ribonucleoprotein A/B OS=Mus musculus OX=10090 GN=Hnrnpab PE=1 SV=1 E(blastx)=2e-14
Sym_175529_c0_g1	ATP-dependent Clp protease proteolytic subunit 5, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=CLPP5 PE=1 SV=1 E(blastx)=6e-53
Sym_16563_c0_g1	Calpain-type cysteine protease DEK1 OS=Arabidopsis thaliana OX=3702 GN=DEK1 PE=1 SV=1 E(blastx)=5e-33
Sym_176436_c0_g1	Adenosine 3'-phospho 5'-phosphosulfate transporter 1 OS=Dictyostelium discoideum OX=44689 GN=slc35b2 PE=3 SV=1 E(blastx)=4e-20
Sym_176967_c0_g1	Calmodulin-like protein OS=Caenorhabditis elegans OX=6239 GN=cal-1 PE=3 SV=1 E(blastx)=2e-05
Sym_239584_c0_g1	Protein UXT homolog OS=Dictyostelium discoideum OX=44689 GN=DDB_G0285389 PE=3 SV=1 E(blastx)=7e-18
Sym_191210_c0_g1	Serine/threonine-protein phosphatase 5 OS=Arabidopsis thaliana OX=3702 GN=PAPP5 PE=1 SV=1 E(blastx)=2e-79
Sym_45022_c0_g1	NHL repeat-containing protein 2 OS=Mus musculus OX=10090 GN=Nhlrc2 PE=1 SV=1 E(blastx)=2e-06
Sym_40973_c0_g1	ABC transporter B family member 2 OS=Dictyostelium discoideum OX=44689 GN=abcB2 PE=3 SV=1 E(blastx)=9e-19
Sym_281127_c0_g1	Dual specificity protein phosphatase 13 isoform B OS=Homo sapiens OX=9606 GN=DUSP13 PE=1 SV=3 E(blastx)=2e-06
Sym_95813_c0_g2	AdoMet-dependent rRNA methyltransferase SPB1 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=SPB1 PE=3 SV=2 E(blastx)=3e-73
Sym_13017_c0_g1	3-hydroxypropionyl-coenzyme A dehydratase OS=Metallosphaera sedula (strain ATCC 51363 / DSM 5348 / JCM 9185 / NBRC 15509 / TH2) OX=399549 GN=Msed_2001 PE=1 SV=1 E(blastx)=2e-19
Sym_81210_c0_g1	Feruloyl esterase B OS=Piromyces equi OX=99929 GN=ESTA PE=2 SV=1 E(blastx)=2e-07
Sym_51334_c0_g1	Ras-related protein Rab-4A OS=Rattus norvegicus OX=10116 GN=Rab4a PE=1 SV=3 E(blastx)=3e-79
Sym_139693_c0_g1	Palmitoyltransferase ZDHHC15 OS=Rattus norvegicus OX=10116 GN=Zdhhc15 PE=2 SV=1 E(blastx)=9e-34
Sym_103093_c3_g6	Renin OS=Callithrix jacchus OX=9483 GN=REN PE=2 SV=1 E(blastx)=1e-45
Sym_20013_c0_g1	Pentatricopeptide repeat-containing protein At1g62914, mitochondrial OS=Arabidopsis thaliana OX=3702 GN=At1g62914 PE=2 SV=1 E(blastx)=2e-18
Sym_59325_c0_g1	Endonuclease III homolog OS=Caenorhabditis elegans OX=6239 GN=nth-1 PE=1 SV=2 E(blastx)=2e-50
Sym_19917_c0_g1	[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 4, mitochondrial OS=Ictidomys tridecemlineatus OX=43179 GN=PDK4 PE=2 SV=1 E(blastx)=1e-40
Sym_80820_c0_g1	Probable protein phosphatase 2C 6 OS=Paramecium tetraurelia OX=5888 GN=GSPATT00019634001 PE=3 SV=1 E(blastx)=4e-40
Sym_125694_c1_g1	Voltage-dependent T-type calcium channel subunit alpha-1I OS=Rattus norvegicus OX=10116 GN=Cacna1i PE=1 SV=3 E(blastx)=6e-12
Sym_64292_c0_g1	Ribosomal RNA small subunit methyltransferase E OS=Treponema pallidum (strain Nichols) OX=243276 GN=rsmE PE=3 SV=1 E(blastx)=2e-15
Sym_242738_c0_g1	Small nuclear ribonucleoprotein-associated protein B OS=Drosophila melanogaster OX=7227 GN=SmB PE=1 SV=1 E(blastx)=2e-34
Sym_247092_c0_g1	Acyl-CoA dehydrogenase family member 11 OS=Gallus gallus OX=9031 GN=ACAD11 PE=2 SV=1 E(blastx)=3e-48
Sym_84342_c0_g1	Protein NRT1/ PTR FAMILY 8.1 OS=Arabidopsis thaliana OX=3702 GN=NPF8.1 PE=1 SV=1 E(blastx)=1e-23
Sym_153318_c1_g1	Protein RESISTANCE TO PHYTOPHTHORA 1, chloroplastic OS=Solanum tuberosum OX=4113 GN=RPH1 PE=2 SV=1 E(blastx)=1e-05
Sym_82328_c1_g1	Protein disulfide-isomerase A3 OS=Gallus gallus OX=9031 GN=PDIA3 PE=2 SV=1 E(blastx)=1e-13
Sym_132132_c7_g1	Phosphatidylinositol 4-phosphate 5-kinase-like protein 1 OS=Mus musculus OX=10090 GN=Pip5kl1 PE=1 SV=1 E(blastx)=1e-10
Sym_102774_c0_g1	Photosystem I reaction center subunit II OS=Trieres chinensis OX=1514140 GN=psaD PE=3 SV=1 E(blastx)=9e-43
Sym_121952_c1_g1	Membrane primary amine oxidase OS=Bos taurus OX=9913 GN=AOC3 PE=2 SV=3 E(blastx)=3e-57
Sym_206659_c0_g1	Pre-mRNA-splicing factor 18 OS=Danio rerio OX=7955 GN=prpf18 PE=2 SV=1 E(blastx)=2e-29
Sym_9098_c0_g1	Rab GTPase-activating protein 1-like OS=Mus musculus OX=10090 GN=Rabgap1l PE=1 SV=1 E(blastx)=4e-18
Sym_241919_c0_g1	Exonuclease mut-7 homolog OS=Aedes aegypti OX=7159 GN=AAEL005527 PE=3 SV=1 E(blastx)=4e-05
Sym_278483_c0_g1	F-actin-capping protein subunit alpha OS=Drosophila melanogaster OX=7227 GN=cpa PE=2 SV=1 E(blastx)=2e-26
Sym_12569_c0_g1	Calmodulin OS=Saccharina japonica OX=88149 GN=cam PE=2 SV=1 E(blastx)=1e-13
Sym_284647_c0_g1	Very-long-chain 3-oxoacyl-CoA reductase-like protein At1g24470 OS=Arabidopsis thaliana OX=3702 GN=KCR2 PE=2 SV=1 E(blastx)=1e-21
Sym_282016_c0_g1	Hydroxyethylthiazole kinase OS=Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB) OX=335543 GN=thiM PE=3 SV=1 E(blastx)=1e-48
Sym_240265_c0_g1	DnaJ homolog subfamily B member 7 OS=Mus musculus OX=10090 GN=Dnajb7 PE=2 SV=2 E(blastx)=5e-21
Sym_126375_c0_g1	Dapdiamide A synthase OS=Enterobacter agglomerans OX=549 GN=ddaF PE=1 SV=1 E(blastx)=1e-15
Sym_137966_c1_g2	Calcium-dependent protein kinase 1 OS=Plasmodium falciparum (isolate K1 / Thailand) OX=5839 GN=CPK1 PE=1 SV=2 E(blastx)=1e-06
Sym_237974_c0_g1	Peptidyl-prolyl cis-trans isomerase B OS=Dictyostelium discoideum OX=44689 GN=cypB PE=1 SV=1 E(blastx)=3e-61
Sym_94604_c0_g1	Endoglucanase OS=Bacillus subtilis (strain 168) OX=224308 GN=eglS PE=1 SV=1 E(blastx)=1e-94
Sym_174336_c0_g1	Protein MEI2-like 3 OS=Oryza sativa subsp. japonica OX=39947 GN=ML3 PE=2 SV=2 E(blastx)=3e-19
Sym_176830_c0_g1	Beta-1,3-galactosyltransferase sqv-2 OS=Caenorhabditis elegans OX=6239 GN=sqv-2 PE=2 SV=1 E(blastx)=2e-06
Sym_157544_c0_g1	Replication factor C subunit 2 OS=Rattus norvegicus OX=10116 GN=Rfc2 PE=2 SV=1 E(blastx)=8e-117
Sym_33983_c0_g1	Guanine nucleotide exchange factor SRM1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SRM1 PE=1 SV=1 E(blastx)=1e-07
Sym_61953_c0_g1	Ankyrin-3 OS=Homo sapiens OX=9606 GN=ANK3 PE=1 SV=3 E(blastx)=2e-16
Sym_102089_c2_g1	Ribulose bisphosphate carboxylase (Fragment) OS=Symbiodinium sp. OX=2950 GN=rbcL PE=1 SV=1 E(blastx)=9e-126
Sym_22026_c0_g1	DTW domain-containing protein 1 OS=Mus musculus OX=10090 GN=Dtwd1 PE=2 SV=1 E(blastx)=2e-09
Sym_100267_c0_g3	RAP domain-containing protein, chloroplastic OS=Oryza sativa subsp. japonica OX=39947 GN=AL1 PE=2 SV=1 E(blastx)=1e-05
Sym_241295_c0_g1	Phospholipase DDHD2 OS=Mus musculus OX=10090 GN=Ddhd2 PE=1 SV=3 E(blastx)=2e-08
Sym_80314_c0_g1	Probable calcium-binding protein CML16 OS=Oryza sativa subsp. japonica OX=39947 GN=CML16 PE=2 SV=1 E(blastx)=1e-07
Sym_239836_c0_g1	40S ribosomal protein S14 OS=Rattus norvegicus OX=10116 GN=Rps14 PE=2 SV=3 E(blastx)=1e-60
Sym_248504_c0_g1	Probable polygalacturonase OS=Vitis vinifera OX=29760 GN=GSVIVT00026920001 PE=1 SV=1 E(blastx)=6e-34
Sym_84152_c0_g2	UPF0046 protein K07C11.7 OS=Caenorhabditis elegans OX=6239 GN=K07C11.7 PE=1 SV=2 E(blastx)=3e-35
Sym_163293_c0_g1	Enoyl-CoA hydratase domain-containing protein 3, mitochondrial OS=Rattus norvegicus OX=10116 GN=Echdc3 PE=2 SV=1 E(blastx)=7e-43
Sym_101460_c0_g4	60S ribosomal protein L12 OS=Mus musculus OX=10090 GN=Rpl12 PE=1 SV=2 E(blastx)=8e-119
Sym_129965_c0_g2	50S ribosomal protein L22 OS=Rhodobacter sphaeroides (strain ATCC 17025 / ATH 2.4.3) OX=349102 GN=rplV PE=3 SV=1 E(blastx)=1e-05
Sym_58459_c0_g1	Phosphoribosyl-AMP cyclohydrolase OS=Archaeoglobus fulgidus (strain ATCC 49558 / VC-16 / DSM 4304 / JCM 9628 / NBRC 100126) OX=224325 GN=hisI PE=3 SV=1 E(blastx)=6e-22
Sym_142252_c2_g11	Fucoxanthin-chlorophyll a-c binding protein B, chloroplastic OS=Macrocystis pyrifera OX=35122 GN=FCPB PE=2 SV=1 E(blastx)=3e-28
Sym_172768_c0_g1	E3 ubiquitin-protein ligase ATL42 OS=Arabidopsis thaliana OX=3702 GN=ATL42 PE=1 SV=2 E(blastx)=4e-05
Sym_66108_c0_g1	Serine/threonine-protein kinase par-1 OS=Caenorhabditis briggsae OX=6238 GN=par-1 PE=3 SV=1 E(blastx)=3e-20
Sym_121570_c1_g1	Protein ACTIVITY OF BC1 COMPLEX KINASE 3, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=ABC1K3 PE=1 SV=1 E(blastx)=8e-65
Sym_208948_c0_g1	E3 ubiquitin-protein ligase At1g12760 OS=Arabidopsis thaliana OX=3702 GN=At1g12760 PE=1 SV=1 E(blastx)=4e-09
Sym_100611_c0_g1	Nucleolar transcription factor 1 OS=Homo sapiens OX=9606 GN=UBTF PE=1 SV=1 E(blastx)=3e-05
Sym_77818_c0_g1	Rhodanese-like domain-containing protein 17 OS=Arabidopsis thaliana OX=3702 GN=STR17 PE=2 SV=1 E(blastx)=2e-09
Sym_208573_c0_g1	Delta(1)-pyrroline-2-carboxylate reductase 1 OS=Burkholderia ambifaria (strain ATCC BAA-244 / AMMD) OX=339670 GN=Bamb_3547 PE=1 SV=1 E(blastx)=3e-71
Sym_77256_c0_g1	ABC transporter B family member 26, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=ABCB26 PE=1 SV=1 E(blastx)=1e-30
Sym_243692_c0_g1	Ribosomal RNA large subunit methyltransferase I OS=Shewanella amazonensis (strain ATCC BAA-1098 / SB2B) OX=326297 GN=rlmI PE=3 SV=1 E(blastx)=6e-41
Sym_177196_c0_g1	Sodium channel protein type 4 subunit alpha B OS=Danio rerio OX=7955 GN=scn4ab PE=2 SV=1 E(blastx)=6e-10
Sym_275746_c0_g1	Cilia- and flagella-associated protein 47 OS=Homo sapiens OX=9606 GN=CFAP47 PE=2 SV=5 E(blastx)=5e-21
Sym_19640_c0_g1	Serine/threonine-protein kinase kin-29 OS=Caenorhabditis briggsae OX=6238 GN=kin-29 PE=3 SV=2 E(blastx)=6e-16
Sym_306690_c0_g1	Ankyrin repeat, PH and SEC7 domain containing protein secG OS=Dictyostelium discoideum OX=44689 GN=secG PE=2 SV=1 E(blastx)=2e-17
Sym_99166_c0_g1	Small ubiquitin-related modifier 3 OS=Homo sapiens OX=9606 GN=SUMO3 PE=1 SV=2 E(blastx)=9e-10
Sym_50100_c0_g2	Calcium-transporting ATPase OS=Synechococcus elongatus (strain PCC 7942) OX=1140 GN=pacL PE=1 SV=2 E(blastx)=3e-25
Sym_320680_c0_g1	Pentatricopeptide repeat-containing protein At2g31400, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At2g31400 PE=2 SV=1 E(blastx)=1e-11
Sym_176187_c0_g1	Cytochrome c OS=Tropaeolum majus OX=4020 PE=1 SV=1 E(blastx)=2e-16
Sym_218301_c0_g1	Diacylglycerol O-acyltransferase 2 OS=Xenopus tropicalis OX=8364 GN=dgat2 PE=2 SV=1 E(blastx)=3e-26
Sym_55063_c0_g1	Narbonolide/10-deoxymethynolide synthase PikA2, modules 3 and 4 OS=Streptomyces venezuelae OX=54571 GN=pikAII PE=1 SV=1 E(blastx)=1e-23
Sym_90670_c0_g1	Transmembrane protein 65 OS=Homo sapiens OX=9606 GN=TMEM65 PE=1 SV=2 E(blastx)=1e-20
Sym_175069_c0_g1	Putative prolyl 4-hydroxylase OS=Acanthamoeba polyphaga mimivirus OX=212035 GN=MIMI_L593 PE=1 SV=1 E(blastx)=5e-10
Sym_78062_c1_g1	Tyrocidine synthase 3 OS=Brevibacillus parabrevis OX=54914 GN=tycC PE=1 SV=1 E(blastx)=6e-28
Sym_84231_c0_g1	EF-hand domain-containing family member C2 OS=Danio rerio OX=7955 GN=efhc2 PE=2 SV=2 E(blastx)=2e-97
Sym_57212_c0_g2	Ribosomal oxygenase 2 OS=Bos taurus OX=9913 GN=RIOX2 PE=2 SV=1 E(blastx)=7e-39
Sym_95857_c0_g1	Lipase maturation factor 2 OS=Mus musculus OX=10090 GN=Lmf2 PE=1 SV=1 E(blastx)=6e-06
Sym_64422_c0_g1	Chlorophyll a-b binding protein L1818, chloroplastic OS=Chlamydomonas moewusii OX=3054 GN=L1818 PE=2 SV=1 E(blastx)=1e-10
Sym_106941_c0_g1	Endoglucanase-5 OS=Hypocrea jecorina OX=51453 GN=egl5 PE=3 SV=1 E(blastx)=2e-06
Sym_137236_c0_g1	V-type proton ATPase subunit D OS=Pongo abelii OX=9601 GN=ATP6V1D PE=2 SV=1 E(blastx)=5e-46
Sym_172274_c0_g1	Mannitol 2-dehydrogenase OS=Aspergillus terreus (strain NIH 2624 / FGSC A1156) OX=341663 GN=ATEG_01190 PE=3 SV=1 E(blastx)=5e-05
Sym_60771_c0_g1	SET and MYND domain-containing protein DDB_G0292140 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0292140 PE=3 SV=1 E(blastx)=8e-12
Sym_273169_c0_g1	GDP-mannose transporter GONST2 OS=Arabidopsis thaliana OX=3702 GN=GONST2 PE=2 SV=1 E(blastx)=3e-07
Sym_238693_c0_g1	Pentatricopeptide repeat-containing protein At1g03560, mitochondrial OS=Arabidopsis thaliana OX=3702 GN=At1g03560 PE=2 SV=1 E(blastx)=4e-09
Sym_273605_c0_g1	31-O-demethyl-FK506 methyltransferase FkbM OS=Streptomyces tacrolimicus OX=330919 GN=fkbM PE=1 SV=1 E(blastx)=2e-20
Sym_207161_c0_g1	Proline iminopeptidase OS=Brevibacillus brevis (strain 47 / JCM 6285 / NBRC 100599) OX=358681 GN=pip PE=3 SV=1 E(blastx)=3e-06
Sym_123848_c1_g2	Kelch-like protein 5 OS=Homo sapiens OX=9606 GN=KLHL5 PE=2 SV=3 E(blastx)=2e-38
Sym_25589_c0_g1	Taxadiene 5-alpha hydroxylase OS=Taxus cuspidata OX=99806 PE=1 SV=2 E(blastx)=1e-23
Sym_79836_c1_g1	Probable S-methyl-5'-thioinosine phosphorylase OS=Methanopyrus kandleri (strain AV19 / DSM 6324 / JCM 9639 / NBRC 100938) OX=190192 GN=MK0021 PE=3 SV=1 E(blastx)=4e-17
Sym_115356_c4_g2	Rheacalcin-2 OS=Rhea americana OX=8797 PE=1 SV=2 E(blastx)=9e-13
Sym_84211_c0_g3	Catechol O-methyltransferase OS=Mus musculus OX=10090 GN=Comt PE=1 SV=2 E(blastx)=4e-26
Sym_101084_c0_g1	Multidrug resistance-associated protein 5 OS=Mus musculus OX=10090 GN=Abcc5 PE=1 SV=2 E(blastx)=4e-142
Sym_14950_c0_g1	Epoxide hydrolase 3 OS=Xenopus tropicalis OX=8364 GN=ephx3 PE=2 SV=1 E(blastx)=2e-13
Sym_79225_c0_g1	Cathepsin S OS=Mus musculus OX=10090 GN=Ctss PE=1 SV=2 E(blastx)=2e-45
Sym_50578_c0_g2	Probable monogalactosyldiacylglycerol synthase, chloroplastic OS=Nicotiana tabacum OX=4097 GN=MGD A PE=2 SV=1 E(blastx)=2e-19
Sym_60342_c0_g1	Protein-lysine methyltransferase METTL21C OS=Bos taurus OX=9913 GN=METTL21C PE=2 SV=1 E(blastx)=1e-10
Sym_58203_c0_g1	rRNA methyltransferase 1, mitochondrial OS=Homo sapiens OX=9606 GN=MRM1 PE=1 SV=1 E(blastx)=1e-21
Sym_139545_c2_g2	Polyubiquitin (Fragment) OS=Xenopus laevis OX=8355 PE=1 SV=2 E(blastx)=8e-07
Sym_272025_c0_g1	D-xylose-proton symporter-like 2 OS=Arabidopsis thaliana OX=3702 GN=At5g17010 PE=1 SV=1 E(blastx)=2e-78
Sym_163003_c0_g1	Alkaline ceramidase 3 OS=Homo sapiens OX=9606 GN=ACER3 PE=1 SV=3 E(blastx)=2e-19
Sym_310412_c0_g1	Endoribonuclease Dicer homolog 2 OS=Arabidopsis thaliana OX=3702 GN=At3g03300 PE=1 SV=2 E(blastx)=1e-18
Sym_289123_c0_g1	UPF0678 fatty acid-binding protein-like protein NFA_41140 OS=Nocardia farcinica (strain IFM 10152) OX=247156 GN=NFA_41140 PE=3 SV=1 E(blastx)=3e-06
Sym_58123_c0_g1	tRNA/tmRNA (uracil-C(5))-methyltransferase OS=Pseudomonas entomophila (strain L48) OX=384676 GN=trmA PE=3 SV=1 E(blastx)=3e-47
Sym_63656_c0_g1	Malate dehydrogenase 1, mitochondrial OS=Arabidopsis thaliana OX=3702 GN=At1g53240 PE=1 SV=1 E(blastx)=2e-102
Sym_58875_c0_g1	Guanylate-binding protein 1 OS=Chlorocebus aethiops OX=9534 GN=GBP1 PE=2 SV=1 E(blastx)=1e-06
Sym_50207_c0_g1	Kinesin-like protein KIN-12G OS=Oryza sativa subsp. japonica OX=39947 GN=KIN12G PE=3 SV=1 E(blastx)=1e-32
Sym_111971_c4_g2	Putative DUF21 domain-containing protein At3g13070, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=CBSDUFCH1 PE=4 SV=1 E(blastx)=4e-70
Sym_76941_c0_g2	Diacylglycerol O-acyltransferase 2D OS=Glycine max OX=3847 GN=DGAT2D PE=1 SV=1 E(blastx)=3e-19
Sym_138293_c1_g1	Archaerhodopsin-3 OS=Halorubrum sodomense OX=35743 GN=aop3 PE=3 SV=1 E(blastx)=1e-17
Sym_107499_c4_g1	Peptidyl-prolyl cis-trans isomerase OS=Solanum lycopersicum OX=4081 GN=CYP PE=2 SV=1 E(blastx)=1e-75
Sym_123499_c0_g1	Inositol 1,4,5-trisphosphate receptor type 2 OS=Rattus norvegicus OX=10116 GN=Itpr2 PE=1 SV=1 E(blastx)=9e-23
Sym_154731_c5_g7	9,11-endoperoxide prostaglandin H2 reductase OS=Leishmania major OX=5664 GN=P100/11E PE=1 SV=3 E(blastx)=2e-27
Sym_308625_c0_g1	Nicotinamidase 2 OS=Arabidopsis thaliana OX=3702 GN=NIC2 PE=1 SV=1 E(blastx)=3e-05
Sym_90845_c0_g2	Protein TANC2 OS=Homo sapiens OX=9606 GN=TANC2 PE=1 SV=3 E(blastx)=2e-11
Sym_44265_c0_g1	Severin OS=Dictyostelium discoideum OX=44689 GN=sevA PE=1 SV=1 E(blastx)=2e-62
Sym_3757_c0_g1	Galactinol synthase 3 OS=Arabidopsis thaliana OX=3702 GN=GOLS3 PE=1 SV=1 E(blastx)=3e-08
Sym_110731_c1_g4	Stress-induced-phosphoprotein 1 OS=Bos taurus OX=9913 GN=STIP1 PE=2 SV=1 E(blastx)=1e-08
Sym_101245_c3_g4	Transcriptional regulatory protein AfsQ1 OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226 GN=afsQ1 PE=1 SV=2 E(blastx)=3e-15
Sym_125878_c6_g2	Peroxisomal bifunctional enzyme OS=Danio rerio OX=7955 GN=ehhadh PE=2 SV=1 E(blastx)=1e-130
Sym_68296_c0_g1	Probable myosin light chain kinase DDB_G0292624 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0292624 PE=3 SV=1 E(blastx)=6e-42
Sym_143182_c1_g1	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit stt3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=stt3 PE=3 SV=1 E(blastx)=1e-91
Sym_135772_c1_g2	Probable glutathione S-transferase DHAR1, cytosolic OS=Oryza sativa subsp. japonica OX=39947 GN=DHAR1 PE=1 SV=1 E(blastx)=5e-20
Sym_90550_c0_g1	Beta-hexosaminidase OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) OX=242619 GN=nahA PE=3 SV=2 E(blastx)=8e-74
Sym_69959_c0_g1	Thylakoid membrane protein slr0575 OS=Synechocystis sp. (strain PCC 6803 / Kazusa) OX=1111708 GN=slr0575 PE=4 SV=1 E(blastx)=1e-10
Sym_46847_c0_g1	Pullulanase 1, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=PU1 PE=1 SV=2 E(blastx)=3e-134
Sym_207855_c0_g1	Kelch-like protein 5 OS=Homo sapiens OX=9606 GN=KLHL5 PE=2 SV=3 E(blastx)=2e-15
Sym_143645_c0_g7	Pre-mRNA-splicing factor cwf11 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cwf11 PE=1 SV=1 E(blastx)=3e-44
Sym_58913_c0_g1	Magnesium protoporphyrin IX methyltransferase, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=CHLM PE=1 SV=1 E(blastx)=2e-103
Sym_81509_c0_g1	HSPB1-associated protein 1 OS=Homo sapiens OX=9606 GN=HSPBAP1 PE=1 SV=1 E(blastx)=1e-05
Sym_145687_c2_g1	Phthiocerol synthesis polyketide synthase type I PpsC OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=ppsC PE=1 SV=2 E(blastx)=2e-57
Sym_54504_c0_g1	Aspartyl/asparaginyl beta-hydroxylase OS=Homo sapiens OX=9606 GN=ASPH PE=1 SV=3 E(blastx)=6e-11
